video_id,title,category,tags,watch_count,avg_watch_duration,like_rate,collect_rate,share_rate,cluster_id,cluster_name,x,y
60208,游戏视频_60208_原神,游戏,原神|英雄联盟|王者荣耀,2.0,71.0,0.5,0.0,0.0,0,游戏类视频群,0.10037269481485256,2.145429471371815
60209,生活视频_60209_旅行,生活,旅行|vlog|穿搭,2.0,160.0,0.5,0.0,0.0,5,生活类视频群,-1.2310126913124715,1.8642399398538956
60210,学习视频_60210_编程,学习,编程|学习方法|英语,5.0,94.2,0.2,0.0,0.0,4,学习类视频群,-0.513164556016607,-1.2801720798569063
60211,生活视频_60211_vlog,生活,vlog|日常生活|校园,3.0,118.66666666666667,0.0,0.0,0.0,5,生活类视频群,-0.28880226545292514,-0.7551743541049724
60212,搞笑视频_60212_整活,搞笑,整活|反转|沙雕,5.0,114.0,0.4,0.0,0.2,3,搞笑类视频群,-1.073886662163831,0.3072622654015253
60213,运动视频_60213_健身,运动,健身|羽毛球|足球,1.0,96.0,0.0,0.0,0.0,7,运动类视频群,0.7746409989229234,1.8110678560439402
60214,音乐视频_60214_流行音乐,音乐,流行音乐|翻唱|钢琴,4.0,144.75,0.5,0.0,0.0,0,游戏类视频群,-1.409658344062668,-1.2594903746021684
60215,学习视频_60215_英语,学习,英语|数学|编程,1.0,47.0,0.0,1.0,0.0,4,学习类视频群,0.07766720710878902,2.34274210685126
60216,学习视频_60216_编程,学习,编程|数学|考研,6.0,101.66666666666667,0.0,0.3333333333333333,0.0,4,学习类视频群,-0.8988457622483882,0.5815061598974717
60217,宠物视频_60217_狗狗,宠物,狗狗|治愈|猫咪,6.0,111.5,0.3333333333333333,0.0,0.16666666666666666,2,宠物类视频群,-1.09027003423365,0.019269356691955796
60218,学习视频_60218_英语,学习,英语|学习方法|编程,1.0,57.0,0.0,0.0,0.0,4,学习类视频群,0.9689408823357665,1.895506322358197
60219,动漫视频_60219_混剪,动漫,混剪|日漫|二次元,3.0,107.33333333333333,0.6666666666666666,0.3333333333333333,0.0,6,动漫类视频群,-1.024930165939375,2.1556388143153264
60220,搞笑视频_60220_整活,搞笑,整活|段子|搞笑日常,4.0,73.25,0.5,0.25,0.0,3,搞笑类视频群,-0.5803740771230852,-1.1747177250398784
60221,美食视频_60221_火锅,美食,火锅|家常菜|探店,3.0,70.66666666666667,0.3333333333333333,0.0,0.0,8,美食类视频群,0.924515288361256,-0.6374547792944482
60222,学习视频_60222_数学,学习,数学|考研|学习方法,3.0,108.0,0.0,0.0,0.0,4,学习类视频群,-0.16854000444641756,-2.1476271330334287
60223,游戏视频_60223_游戏解说,游戏,游戏解说|英雄联盟|和平精英,1.0,125.0,0.0,0.0,0.0,0,游戏类视频群,0.21727299542713407,-2.369423344154538
60224,游戏视频_60224_游戏解说,游戏,游戏解说|原神|和平精英,3.0,127.0,0.3333333333333333,0.0,0.0,0,游戏类视频群,-0.7000988433531512,1.8526543123126447
60225,动漫视频_60225_国漫,动漫,国漫|混剪|日漫,4.0,140.0,0.25,0.25,0.0,6,动漫类视频群,-1.0892322620156953,-0.15298233395481697
60226,搞笑视频_60226_搞笑日常,搞笑,搞笑日常|整活|段子,1.0,140.0,1.0,0.0,0.0,3,搞笑类视频群,-1.0821671891570708,-2.090087753944472
60227,运动视频_60227_健身,运动,健身|篮球|足球,3.0,107.33333333333333,0.6666666666666666,0.0,0.0,7,运动类视频群,-0.5833605994378899,0.5210046027417383
60228,学习视频_60228_学习方法,学习,学习方法|英语|考研,9.0,76.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,4,学习类视频群,-0.8699114237698448,-0.7088058895959382
60229,宠物视频_60229_猫咪,宠物,猫咪|狗狗|宠物日常,4.0,94.0,0.5,0.0,0.0,2,宠物类视频群,-0.663116759683681,2.15875496270713
60230,美食视频_60230_甜品,美食,甜品|烧烤|探店,2.0,107.0,0.0,0.0,0.0,8,美食类视频群,0.9997562516344147,2.1143365943789436
60231,宠物视频_60231_萌宠,宠物,萌宠|宠物日常|治愈,2.0,125.0,0.0,0.0,0.0,2,宠物类视频群,-0.10787108307131768,-1.9822568817364317
60232,科技视频_60232_手机,科技,手机|人工智能|科技资讯,4.0,99.5,0.0,0.25,0.0,1,科技类视频群,-0.38574166084411843,-0.9895066218453374
60233,音乐视频_60233_流行音乐,音乐,流行音乐|翻唱|钢琴,2.0,67.0,0.0,0.0,0.0,0,游戏类视频群,0.5246560397962898,1.892460267339273
60234,音乐视频_60234_吉他,音乐,吉他|说唱|钢琴,4.0,119.5,0.5,0.25,0.0,0,游戏类视频群,-1.3315362001238513,-0.0983296228155521
60235,游戏视频_60235_游戏解说,游戏,游戏解说|王者荣耀|英雄联盟,1.0,94.0,0.0,0.0,0.0,0,游戏类视频群,0.6001005440797657,1.8183770548546478
60236,音乐视频_60236_流行音乐,音乐,流行音乐|翻唱|钢琴,3.0,118.33333333333333,0.0,0.0,0.0,0,游戏类视频群,-0.35637885703862143,0.7887969438164242
60237,学习视频_60237_考研,学习,考研|英语|数学,2.0,133.0,1.0,0.0,0.0,4,学习类视频群,-1.3809237476009104,-2.1341602934676804
60238,学习视频_60238_编程,学习,编程|英语|学习方法,5.0,103.2,0.4,0.2,0.0,4,学习类视频群,-1.1004170405674376,2.171679887062667
60239,游戏视频_60239_和平精英,游戏,和平精英|王者荣耀|原神,3.0,49.333333333333336,0.3333333333333333,0.0,0.0,0,游戏类视频群,0.40001297572821193,-2.2462456511678437
60240,科技视频_60240_数码,科技,数码|机器人|人工智能,14.0,103.07142857142857,0.21428571428571427,0.07142857142857142,0.0,1,科技类视频群,-1.2995928119005329,-1.2776268932904724
60241,生活视频_60241_vlog,生活,vlog|校园|旅行,2.0,83.5,0.5,0.5,0.5,5,生活类视频群,-1.0526376701145286,0.13653000532556672
60242,科技视频_60242_机器人,科技,机器人|人工智能|手机,10.0,91.5,0.1,0.1,0.2,1,科技类视频群,-0.9745176037950758,-0.4695114060361638
60243,宠物视频_60243_狗狗,宠物,狗狗|宠物日常|治愈,2.0,134.5,0.5,0.5,0.0,2,宠物类视频群,-1.3592639509460944,0.09522059731376428
60244,生活视频_60244_vlog,生活,vlog|穿搭|校园,3.0,120.0,0.0,0.0,0.0,5,生活类视频群,-0.31916328012522877,1.9268089681381062
60245,美食视频_60245_探店,美食,探店|火锅|家常菜,5.0,100.6,0.0,0.2,0.2,8,美食类视频群,0.20065963102594564,-0.4433204957719979
60246,游戏视频_60246_游戏解说,游戏,游戏解说|王者荣耀|原神,4.0,131.25,0.75,0.0,0.0,0,游戏类视频群,-1.370298518219989,0.8794355855486148
60247,科技视频_60247_人工智能,科技,人工智能|科技资讯|数码,13.0,112.38461538461539,0.3076923076923077,0.15384615384615385,0.07692307692307693,1,科技类视频群,-1.6442722086517498,1.385068890505576
60248,美食视频_60248_探店,美食,探店|家常菜|甜品,0.0,0.0,0.0,0.0,0.0,8,美食类视频群,4.4642267074782245,0.048187174276374464
60249,生活视频_60249_校园,生活,校园|旅行|日常生活,9.0,117.22222222222223,0.0,0.0,0.1111111111111111,5,生活类视频群,-1.0379801757089553,-0.26808102175957654
60250,搞笑视频_60250_搞笑日常,搞笑,搞笑日常|反转|沙雕,5.0,94.4,0.0,0.2,0.2,3,搞笑类视频群,-0.5648421837858315,-2.1130336800299485
60251,运动视频_60251_健身,运动,健身|足球|跑步,2.0,106.5,0.0,0.5,0.0,7,运动类视频群,-0.14036089144501276,-0.024634533973439454
60252,动漫视频_60252_国漫,动漫,国漫|混剪|动漫解说,5.0,82.0,0.0,0.2,0.0,6,动漫类视频群,-0.11095905585245687,0.38399437037349443
60253,运动视频_60253_羽毛球,运动,羽毛球|足球|跑步,3.0,76.33333333333333,0.3333333333333333,0.0,0.0,7,运动类视频群,0.2168903557014329,-0.8254647629447147
60254,学习视频_60254_学习方法,学习,学习方法|考研|英语,5.0,99.2,0.2,0.4,0.0,4,学习类视频群,-1.0186281844292506,-1.3116262674618093
60255,科技视频_60255_手机,科技,手机|人工智能|科技资讯,4.0,78.25,0.25,0.0,0.0,1,科技类视频群,-0.1035453133364215,-1.0103942401632429
60256,游戏视频_60256_游戏解说,游戏,游戏解说|王者荣耀|英雄联盟,4.0,102.5,0.25,0.25,0.0,0,游戏类视频群,-0.7048259839783312,1.0589354623379985
60257,音乐视频_60257_翻唱,音乐,翻唱|吉他|流行音乐,3.0,83.33333333333333,0.0,0.3333333333333333,0.3333333333333333,0,游戏类视频群,-0.46249650144168736,-2.1777489823052907
60258,学习视频_60258_英语,学习,英语|数学|编程,2.0,133.0,0.0,0.5,0.0,4,学习类视频群,-0.8878020238727746,2.1021317694215154
60259,科技视频_60259_机器人,科技,机器人|数码|手机,5.0,91.8,0.0,0.4,0.0,1,科技类视频群,-0.5906518661059651,0.3501481589603127
60260,动漫视频_60260_动漫解说,动漫,动漫解说|二次元|日漫,2.0,71.0,0.5,0.0,0.0,6,动漫类视频群,0.23914138515106773,-0.10984353563873048
60261,动漫视频_60261_国漫,动漫,国漫|日漫|二次元,3.0,86.66666666666667,0.6666666666666666,0.3333333333333333,0.0,6,动漫类视频群,-0.7395587694809388,-0.8150902287775759
60262,运动视频_60262_足球,运动,足球|跑步|健身,5.0,65.6,0.2,0.0,0.0,7,运动类视频群,0.19834278233942543,-0.6148388746705643
60263,宠物视频_60263_狗狗,宠物,狗狗|治愈|猫咪,3.0,128.0,0.0,0.0,0.0,2,宠物类视频群,-0.42141988490674315,0.7013343764229676
60264,游戏视频_60264_原神,游戏,原神|王者荣耀|英雄联盟,4.0,140.75,0.25,0.0,0.0,0,游戏类视频群,-0.932989630351238,-1.199210632448351
60265,游戏视频_60265_和平精英,游戏,和平精英|原神|英雄联盟,2.0,134.5,0.0,0.5,0.0,0,游戏类视频群,-0.7047076736774759,-2.113547183714677
60266,动漫视频_60266_动漫解说,动漫,动漫解说|混剪|国漫,2.0,54.5,0.0,0.5,0.0,6,动漫类视频群,0.47219783766357526,0.08456065524607634
60267,动漫视频_60267_动漫解说,动漫,动漫解说|混剪|日漫,5.0,73.4,0.2,0.0,0.0,6,动漫类视频群,0.001751717102275571,1.2208681610069532
60268,生活视频_60268_校园,生活,校园|穿搭|日常生活,1.0,61.0,0.0,0.0,0.0,5,生活类视频群,1.01080630677122,2.183373105868638
60269,运动视频_60269_足球,运动,足球|羽毛球|跑步,3.0,124.0,0.3333333333333333,0.0,0.0,7,运动类视频群,-0.43732831791890475,-0.7994094125324815
60270,音乐视频_60270_翻唱,音乐,翻唱|吉他|钢琴,6.0,88.83333333333333,0.3333333333333333,0.0,0.0,0,游戏类视频群,-0.7375191683959225,-0.20604532279488028
60271,搞笑视频_60271_反转,搞笑,反转|段子|搞笑日常,1.0,93.0,0.0,0.0,0.0,3,搞笑类视频群,0.6151870514823353,-2.3591766586627547
60272,科技视频_60272_机器人,科技,机器人|人工智能|手机,5.0,80.4,0.2,0.2,0.0,1,科技类视频群,-0.41778232299556656,-0.3844215285706788
60273,游戏视频_60273_和平精英,游戏,和平精英|游戏解说|原神,3.0,82.0,0.6666666666666666,0.0,0.0,0,游戏类视频群,-0.4336187926220669,0.592644920137326
60274,学习视频_60274_编程,学习,编程|考研|英语,3.0,82.66666666666667,0.3333333333333333,0.0,0.3333333333333333,4,学习类视频群,-0.4722737313496706,-0.7687535212838085
60275,动漫视频_60275_混剪,动漫,混剪|日漫|二次元,4.0,78.25,0.75,0.25,0.0,6,动漫类视频群,-0.8014252935431462,1.0224986516714396
60276,学习视频_60276_学习方法,学习,学习方法|考研|英语,2.0,106.0,0.5,0.0,0.0,4,学习类视频群,-0.47458656217367895,-1.97180632295737
60277,生活视频_60277_vlog,生活,vlog|校园|穿搭,6.0,74.0,0.16666666666666666,0.16666666666666666,0.0,5,生活类视频群,-0.452108324754353,0.03364132611523643
60278,搞笑视频_60278_整活,搞笑,整活|反转|段子,4.0,86.75,0.0,0.25,0.0,3,搞笑类视频群,-0.23820102735562307,-1.1841032423110043
60279,游戏视频_60279_英雄联盟,游戏,英雄联盟|和平精英|游戏解说,4.0,57.0,0.25,0.0,0.25,0,游戏类视频群,-0.006891460015386944,-0.16799985855790422
60280,搞笑视频_60280_反转,搞笑,反转|段子|沙雕,2.0,82.5,0.0,0.0,0.0,3,搞笑类视频群,0.4458225507877767,2.1994899938656944
60281,学习视频_60281_学习方法,学习,学习方法|考研|英语,2.0,47.0,0.5,0.5,0.0,4,学习类视频群,-0.21761228866543716,0.16279023820151378
60282,运动视频_60282_足球,运动,足球|羽毛球|跑步,1.0,63.0,0.0,0.0,0.0,7,运动类视频群,1.2643471897925322,2.108062141509186
60283,音乐视频_60283_钢琴,音乐,钢琴|吉他|说唱,2.0,114.5,0.5,0.0,0.0,0,游戏类视频群,-0.642805708904031,-0.11591850104048705
60284,动漫视频_60284_动漫解说,动漫,动漫解说|日漫|国漫,2.0,89.0,0.0,0.0,0.0,6,动漫类视频群,0.49354742285617165,1.9476378447709757
60285,宠物视频_60285_猫咪,宠物,猫咪|治愈|宠物日常,5.0,94.2,0.4,0.0,0.0,2,宠物类视频群,-0.6775432156800433,-0.43465551920247036
60286,科技视频_60286_手机,科技,手机|机器人|科技资讯,7.0,107.57142857142857,0.42857142857142855,0.14285714285714285,0.0,1,科技类视频群,-1.199842810373933,-0.9551798896740136
60287,动漫视频_60287_二次元,动漫,二次元|日漫|混剪,0.0,0.0,0.0,0.0,0.0,6,动漫类视频群,3.744654691092932,0.01540273975843091
60288,学习视频_60288_数学,学习,数学|考研|编程,6.0,72.0,0.0,0.0,0.0,4,学习类视频群,-0.12149034740602219,-0.6870232453147527
60289,动漫视频_60289_二次元,动漫,二次元|混剪|动漫解说,5.0,103.4,0.2,0.4,0.0,6,动漫类视频群,-0.8290474322844964,-0.4848034134625529
60290,科技视频_60290_人工智能,科技,人工智能|手机|数码,7.0,113.57142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,1,科技类视频群,-1.250454090331357,-0.38473485865234625
60291,科技视频_60291_机器人,科技,机器人|数码|手机,8.0,81.75,0.125,0.125,0.0,1,科技类视频群,-0.5765002024531058,-0.9972558805688888
60292,生活视频_60292_校园,生活,校园|vlog|日常生活,2.0,103.0,0.5,0.0,0.0,5,生活类视频群,-0.3693406373269758,-2.0817813915422905
60293,学习视频_60293_编程,学习,编程|英语|考研,2.0,114.0,0.5,0.0,0.0,4,学习类视频群,-0.5895848117094825,-0.1394036703660975
60294,音乐视频_60294_说唱,音乐,说唱|流行音乐|翻唱,4.0,64.25,0.25,0.25,0.25,0,游戏类视频群,-0.5154219533160207,-1.1502675522001027
60295,游戏视频_60295_原神,游戏,原神|和平精英|游戏解说,2.0,77.5,0.5,0.0,0.0,0,游戏类视频群,0.022326918366344036,-0.24336772940968546
60296,搞笑视频_60296_整活,搞笑,整活|沙雕|反转,2.0,162.5,0.5,0.5,0.0,3,搞笑类视频群,-1.7197881076794643,1.9209575557693261
60297,运动视频_60297_篮球,运动,篮球|健身|羽毛球,2.0,121.5,0.0,0.5,0.0,7,运动类视频群,-0.3214065881571726,-2.1616853194811463
60298,运动视频_60298_篮球,运动,篮球|羽毛球|跑步,1.0,47.0,0.0,0.0,1.0,7,运动类视频群,0.65701953075674,1.7844878531170285
60299,生活视频_60299_vlog,生活,vlog|校园|旅行,3.0,115.33333333333333,0.6666666666666666,0.0,0.0,5,生活类视频群,-0.9801167678816215,2.020768090681298
60300,游戏视频_60300_和平精英,游戏,和平精英|原神|王者荣耀,2.0,22.5,0.0,0.0,0.0,0,游戏类视频群,1.311766964880727,-0.07653057453207414
60301,音乐视频_60301_钢琴,音乐,钢琴|吉他|翻唱,13.0,74.38461538461539,0.5384615384615384,0.07692307692307693,0.0,0,游戏类视频群,-1.362588090513916,0.09135987646546265
60302,生活视频_60302_vlog,生活,vlog|校园|穿搭,4.0,82.75,0.0,0.0,0.0,5,生活类视频群,0.044369848935531586,-0.07243898170661013
60303,音乐视频_60303_吉他,音乐,吉他|钢琴|流行音乐,1.0,45.0,0.0,0.0,0.0,0,游戏类视频群,1.1485760742751214,2.230515766248855
60304,科技视频_60304_科技资讯,科技,科技资讯|机器人|手机,2.0,101.5,0.5,0.0,0.0,1,科技类视频群,-0.3391387313163993,-0.15619897122776003
60305,科技视频_60305_科技资讯,科技,科技资讯|人工智能|手机,8.0,124.25,0.375,0.0,0.0,1,科技类视频群,-1.3219918501335377,0.4577532347484689
60306,音乐视频_60306_翻唱,音乐,翻唱|说唱|流行音乐,0.0,0.0,0.0,0.0,0.0,0,游戏类视频群,3.4747539171788597,-0.04329733967615076
60307,搞笑视频_60307_段子,搞笑,段子|沙雕|搞笑日常,2.0,103.0,0.5,0.0,0.0,3,搞笑类视频群,-0.37581196013352564,-0.09184482465053334
60308,音乐视频_60308_翻唱,音乐,翻唱|流行音乐|钢琴,10.0,86.3,0.1,0.1,0.1,0,游戏类视频群,-0.9640342436783322,-0.03305831843878876
60309,动漫视频_60309_日漫,动漫,日漫|二次元|国漫,1.0,152.0,1.0,0.0,0.0,6,动漫类视频群,-1.105676803767435,-2.208697188254901
60310,学习视频_60310_编程,学习,编程|学习方法|英语,4.0,97.25,0.0,0.25,0.0,4,学习类视频群,-0.4709727806109008,0.06511690365551957
60311,动漫视频_60311_动漫解说,动漫,动漫解说|国漫|日漫,5.0,50.8,0.2,0.2,0.0,6,动漫类视频群,0.11134293774003194,-0.45174435356491466
60312,宠物视频_60312_萌宠,宠物,萌宠|治愈|宠物日常,1.0,19.0,1.0,1.0,0.0,2,宠物类视频群,-0.5570699292960724,2.4244245851544157
60313,搞笑视频_60313_段子,搞笑,段子|整活|沙雕,15.0,117.26666666666667,0.26666666666666666,0.06666666666666667,0.0,3,搞笑类视频群,-1.62367997011439,-0.8374936777141511
60314,运动视频_60314_跑步,运动,跑步|足球|健身,4.0,145.0,0.25,0.0,0.25,7,运动类视频群,-1.0164561455351964,0.8030043225764669
60315,搞笑视频_60315_段子,搞笑,段子|沙雕|反转,1.0,46.0,1.0,0.0,0.0,3,搞笑类视频群,0.16264179694165254,2.1077998098911412
60316,动漫视频_60316_二次元,动漫,二次元|国漫|混剪,4.0,71.25,0.0,0.0,0.0,6,动漫类视频群,0.39559612388478,0.18450251587708738
60317,学习视频_60317_英语,学习,英语|数学|考研,9.0,127.88888888888889,0.2222222222222222,0.2222222222222222,0.0,4,学习类视频群,-1.6315381929548383,0.6498982105928508
60318,宠物视频_60318_治愈,宠物,治愈|萌宠|宠物日常,1.0,120.0,1.0,0.0,0.0,2,宠物类视频群,-0.8695585050513375,-2.2202184219920498
60319,动漫视频_60319_日漫,动漫,日漫|二次元|国漫,2.0,111.5,0.0,0.0,0.0,6,动漫类视频群,0.2186141325744007,2.080831648087684
60320,生活视频_60320_vlog,生活,vlog|旅行|校园,3.0,79.33333333333333,0.3333333333333333,0.3333333333333333,0.0,5,生活类视频群,-0.428288919001307,-2.1060038255190383
60321,美食视频_60321_探店,美食,探店|烧烤|甜品,0.0,0.0,0.0,0.0,0.0,8,美食类视频群,4.4642267074782245,0.048187174276374464
60322,学习视频_60322_英语,学习,英语|编程|数学,2.0,51.5,0.0,0.0,0.0,4,学习类视频群,0.7620100333747372,-0.19905472213444209
60323,搞笑视频_60323_整活,搞笑,整活|搞笑日常|反转,2.0,114.0,0.5,0.0,0.0,3,搞笑类视频群,-0.4852600157383196,-2.287845216423508
60324,运动视频_60324_健身,运动,健身|足球|跑步,7.0,108.0,0.5714285714285714,0.2857142857142857,0.0,7,运动类视频群,-1.3089161857920124,0.24646312896350814
60325,游戏视频_60325_原神,游戏,原神|游戏解说|王者荣耀,7.0,114.57142857142857,0.0,0.14285714285714285,0.14285714285714285,0,游戏类视频群,-0.9512233495589659,1.346316030125738
60326,美食视频_60326_探店,美食,探店|火锅|烧烤,1.0,179.0,0.0,0.0,0.0,8,美食类视频群,0.3116819395611747,2.214083754995665
60327,动漫视频_60327_二次元,动漫,二次元|国漫|动漫解说,1.0,154.0,1.0,0.0,0.0,6,动漫类视频群,-1.1330412938450884,-2.209017415709708
60328,生活视频_60328_校园,生活,校园|旅行|日常生活,6.0,78.5,0.0,0.16666666666666666,0.0,5,生活类视频群,-0.3270413231187449,-0.11445976722994869
60329,生活视频_60329_日常生活,生活,日常生活|校园|旅行,3.0,82.66666666666667,0.6666666666666666,0.6666666666666666,0.0,5,生活类视频群,-1.2632961187868135,2.0134635550890736
60330,生活视频_60330_穿搭,生活,穿搭|旅行|vlog,7.0,90.57142857142857,0.2857142857142857,0.2857142857142857,0.0,5,生活类视频群,-1.0322380288497948,0.21192403358640535
60331,游戏视频_60331_英雄联盟,游戏,英雄联盟|原神|和平精英,3.0,95.66666666666667,0.0,0.0,0.0,0,游戏类视频群,0.0934670861644082,0.5459650253185805
60332,宠物视频_60332_宠物日常,宠物,宠物日常|猫咪|萌宠,1.0,80.0,1.0,0.0,0.0,2,宠物类视频群,-0.3138048670053724,2.0462293015721755
60333,生活视频_60333_校园,生活,校园|旅行|日常生活,1.0,129.0,0.0,0.0,0.0,5,生活类视频群,0.08041364413099425,2.172485372405193
60334,生活视频_60334_穿搭,生活,穿搭|日常生活|旅行,1.0,24.0,0.0,0.0,0.0,5,生活类视频群,1.558371420758814,-1.9935395596771037
60335,音乐视频_60335_钢琴,音乐,钢琴|流行音乐|翻唱,4.0,76.0,0.25,0.0,0.25,0,游戏类视频群,-0.43027729874684423,0.9007885195432177
60336,生活视频_60336_穿搭,生活,穿搭|校园|vlog,3.0,95.0,0.0,0.0,0.0,5,生活类视频群,0.02358815467880514,0.6140735333522606
60337,科技视频_60337_手机,科技,手机|科技资讯|数码,7.0,87.28571428571429,0.2857142857142857,0.42857142857142855,0.14285714285714285,1,科技类视频群,-1.2024355656779535,-0.3454914468135121
60338,运动视频_60338_足球,运动,足球|羽毛球|健身,1.0,106.0,0.0,1.0,0.0,7,运动类视频群,-0.38322366689110615,2.168640080255299
60339,宠物视频_60339_猫咪,宠物,猫咪|萌宠|治愈,4.0,126.5,0.0,0.5,0.0,2,宠物类视频群,-1.0800534716227428,0.030484752511015494
60340,宠物视频_60340_猫咪,宠物,猫咪|治愈|萌宠,2.0,62.0,0.0,0.0,0.0,2,宠物类视频群,0.7247200863776829,-2.1521967219601095
60341,动漫视频_60341_日漫,动漫,日漫|混剪|国漫,0.0,0.0,0.0,0.0,0.0,6,动漫类视频群,3.744654691092932,0.01540273975843091
60342,音乐视频_60342_吉他,音乐,吉他|钢琴|说唱,2.0,37.5,0.5,0.0,0.0,0,游戏类视频群,0.44141699083536673,-0.172238709252466
60343,搞笑视频_60343_反转,搞笑,反转|沙雕|段子,0.0,0.0,0.0,0.0,0.0,3,搞笑类视频群,3.587928803097599,-0.06429561401815427
60344,科技视频_60344_机器人,科技,机器人|科技资讯|人工智能,6.0,67.5,0.16666666666666666,0.0,0.0,1,科技类视频群,-0.148543323714806,1.3359083294440783
60345,宠物视频_60345_狗狗,宠物,狗狗|宠物日常|治愈,14.0,96.28571428571429,0.07142857142857142,0.14285714285714285,0.07142857142857142,2,宠物类视频群,-1.2334510419510956,0.08309688178703885
60346,动漫视频_60346_日漫,动漫,日漫|混剪|二次元,5.0,125.8,0.4,0.4,0.0,6,动漫类视频群,-1.3466253061575013,0.5357041691740638
60347,搞笑视频_60347_沙雕,搞笑,沙雕|整活|反转,4.0,108.25,0.5,0.0,0.0,3,搞笑类视频群,-0.8236464563358615,-0.07392306891235886
60348,科技视频_60348_人工智能,科技,人工智能|科技资讯|机器人,2.0,80.0,0.0,0.0,0.5,1,科技类视频群,0.11831598490973594,-0.114759118044711
60349,科技视频_60349_机器人,科技,机器人|手机|人工智能,1.0,61.0,1.0,0.0,0.0,1,科技类视频群,0.030971135599850527,-2.215113463554538
60350,游戏视频_60350_英雄联盟,游戏,英雄联盟|原神|游戏解说,6.0,93.5,0.3333333333333333,0.5,0.0,0,游戏类视频群,-1.1921013379127063,1.277988521676544
60351,运动视频_60351_足球,运动,足球|健身|篮球,7.0,103.71428571428571,0.0,0.0,0.0,7,运动类视频群,-0.331974896724563,0.7511493162129593
60352,运动视频_60352_羽毛球,运动,羽毛球|篮球|足球,3.0,110.66666666666667,0.0,0.0,0.3333333333333333,7,运动类视频群,-0.18631948537041612,1.9193781140149548
60353,宠物视频_60353_狗狗,宠物,狗狗|猫咪|萌宠,1.0,129.0,0.0,0.0,0.0,2,宠物类视频群,0.14956800204597934,-2.1293568619756003
60354,游戏视频_60354_游戏解说,游戏,游戏解说|和平精英|王者荣耀,5.0,96.0,0.0,0.0,0.2,0,游戏类视频群,-0.3523889022151212,-0.5409488555918243
60355,游戏视频_60355_王者荣耀,游戏,王者荣耀|英雄联盟|游戏解说,6.0,100.33333333333333,0.3333333333333333,0.0,0.0,0,游戏类视频群,-0.7427271603144272,0.5946419398605939
60356,运动视频_60356_羽毛球,运动,羽毛球|足球|健身,4.0,104.5,0.0,0.0,0.0,7,运动类视频群,0.012305180380327567,0.9632932476133047
60357,生活视频_60357_日常生活,生活,日常生活|穿搭|校园,1.0,109.0,0.0,0.0,0.0,5,生活类视频群,0.39538059245853197,-2.0071492265064097
60358,学习视频_60358_考研,学习,考研|英语|学习方法,1.0,114.0,0.0,1.0,0.0,4,学习类视频群,-0.7790734732965551,-2.1517879035306073
60359,学习视频_60359_英语,学习,英语|数学|学习方法,1.0,64.0,0.0,1.0,0.0,4,学习类视频群,-0.14474710539910435,-2.2209885181688342
60360,运动视频_60360_足球,运动,足球|健身|篮球,1.0,42.0,0.0,0.0,0.0,7,运动类视频群,1.5356257734681211,1.9150381064264907
60361,生活视频_60361_校园,生活,校园|日常生活|穿搭,3.0,94.33333333333333,0.3333333333333333,0.0,0.0,5,生活类视频群,-0.2957317935180434,-0.6939332013787274
60362,音乐视频_60362_流行音乐,音乐,流行音乐|吉他|说唱,5.0,81.4,0.0,0.0,0.2,0,游戏类视频群,-0.3190399023466917,1.1999221594406437
60363,音乐视频_60363_吉他,音乐,吉他|流行音乐|翻唱,7.0,73.71428571428571,0.2857142857142857,0.14285714285714285,0.0,0,游戏类视频群,-0.7147257727981955,-0.9323832703533435
60364,宠物视频_60364_宠物日常,宠物,宠物日常|狗狗|猫咪,3.0,115.33333333333333,0.6666666666666666,0.0,0.0,2,宠物类视频群,-0.9333319879557757,-0.5780083847298167
60365,科技视频_60365_科技资讯,科技,科技资讯|数码|手机,4.0,138.5,0.0,0.0,0.25,1,科技类视频群,-0.8555656466569631,-1.07031976420216
60366,科技视频_60366_数码,科技,数码|人工智能|科技资讯,1.0,51.0,0.0,0.0,0.0,1,科技类视频群,1.2104885303470938,-2.2756223447342343
60367,游戏视频_60367_游戏解说,游戏,游戏解说|英雄联盟|和平精英,3.0,127.66666666666667,0.3333333333333333,0.3333333333333333,0.0,0,游戏类视频群,-1.0679959729178523,1.9843505623857398
60368,动漫视频_60368_混剪,动漫,混剪|国漫|日漫,1.0,15.0,0.0,1.0,0.0,6,动漫类视频群,0.7767637895294008,2.275020800796381
60369,音乐视频_60369_说唱,音乐,说唱|流行音乐|吉他,4.0,115.5,0.0,0.0,0.25,0,游戏类视频群,-0.6850265958044657,-0.07675919314252394
60370,生活视频_60370_校园,生活,校园|穿搭|vlog,1.0,109.0,0.0,0.0,0.0,5,生活类视频群,0.3571884878702093,-2.2988597589673363
60371,美食视频_60371_甜品,美食,甜品|探店|家常菜,1.0,39.0,0.0,0.0,0.0,8,美食类视频群,2.238790024452503,2.02199544537965
60372,宠物视频_60372_猫咪,宠物,猫咪|宠物日常|治愈,0.0,0.0,0.0,0.0,0.0,2,宠物类视频群,3.565084691015118,0.09408197584712268
60373,运动视频_60373_羽毛球,运动,羽毛球|跑步|健身,3.0,124.33333333333333,0.3333333333333333,0.0,0.3333333333333333,7,运动类视频群,-0.6892855856823848,-2.2478979153577
